time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702381543,3.2948148927218917,30.457638713438644,1.0264366807116252,0.361220669830872,7.583806403822556,2.0907832366100485,0.44491262624146183,0.8304591932218583,0.633048529644453,0.8525658983827908,0.0000699254856543437,0.39306930693068837,0.896320517157138,2.4605872711834267,1.1509544732028945,219271168,122425344,11317248,434167808,107102208,336818176,62668800,12361728,262066176,96137216,4620288,2899968,307052544,17301504,96018432,17.964,13.976,33.797,3.988,4,2,4,34.049,0,0,0,0,0,0,0.0408115944265418,0.0031616845941136546,0.036198979591836745,0.03280468763578255,0.002501881825335801,0.003,0.0030963855421686746,0.0034621570867143796,0.09964062691432372,0.004891032269404578,0.09599747474747476,0.05720883099340765,0.0047578586010017685,0.0046,0.004773493975903614,0.007512925767540953
1702381544,3.2948148927218917,25.020792620957526,1.0264366807116252,0.361220669830872,7.73240456857967,2.0907832366100485,0.44269204622704633,0.8305049248315075,0.633048529644453,0.8525658983827908,0.0000699254856543437,0.39306930693068837,0.896320517157138,2.472648926942529,1.3675179636302361,219271168,122425344,11317248,434167808,107102208,336818176,62668800,12361728,262066176,96137216,4620288,2899968,307052544,17301504,96182272,9.968,7.968,23.81,3.984,3.795,2,4,39.873,0,0,0,0,0,0,0.04081266161839034,0.0031616424890719783,0.03619897959183673,0.03280557631312172,0.00250191570881226,0.003,0.003091168091168091,0.0034621431308331516,0.09964126763708313,0.004890956480329562,0.09599747474747476,0.05721103072324457,0.004757854406130268,0.0046,0.004764102564102565,0.007512845042081343
1702381545,3.2948148927218917,25.53567671646031,1.041116338156843,0.361220669830872,8.915889885426923,2.0907832366100485,0.44269204622704633,0.8305049248315075,0.633048529644453,0.8525658983827908,0.0000699254856543437,0.39306930693068837,0.896320517157138,2.472648926942529,1.3675179636302361,219271168,122425344,11300864,434167808,107102208,336818176,62668800,12361728,262066176,96137216,4620288,2899968,307052544,17301504,96182272,6,2,10,6,5.774,2,6,26,0,0,0,0,0,0,0.040951742627345834,0.0031703178617119216,0.03619897959183673,0.03280487804878049,0.0025019199439522666,0.003,0.003091168091168091,0.003462162744594571,0.09993485342019544,0.004906572151081459,0.09599747474747473,0.05720930232558138,0.004757853881807796,0.0046,0.004764102564102565,0.007512952505583037
1702381546,3.2948148927218917,30.89304573016672,1.041116338156843,0.2360999999999969,8.915889885426923,2.0907832366100485,0.44269204622704633,0.8305049248315075,0.633048529644453,0.8506747713584601,0.0000699254856543437,0.39306930693068837,0.896320517157138,2.472648926942529,1.3675179636302361,219271168,122425344,11300864,434167808,107102208,336818176,62668800,12361728,262066176,96141312,4620288,2899968,307052544,17301504,96182272,20,16,26,4,3.98,2,3.992,24,0,0,0,0,0,0,0.04108647634611598,0.003170754119486149,0.0363296812749004,0.032477040311815024,0.002530384905865783,0.003,0.003085469386465202,0.003448479323697642,0.0999521666972081,0.004907357415075069,0.09575187969924812,0.05237232089535735,0.004765177892237244,0.0046,0.004753844895637364,0.007412114532294526
1702381547,3.2948148927218917,30.89304573016672,1.041116338156843,0.2360999999999969,8.915889885426923,2.0907832366100485,0.44269204622704633,0.8305049248315075,0.6433469484602432,0.8506747713584601,0.0000699254856543437,0.39306930693068837,0.896320517157138,2.472648926942529,1.3675179636302361,219271168,122425344,11300864,434167808,107102208,336818176,62668800,12361728,262066176,96141312,4620288,2899968,307052544,17301504,96182272,23.968,7.992,25.896,5.992,5.802,2,6,69.904,0,0,0,0,0,0,0.041083979586607935,0.0031707272260550175,0.036329681274900404,0.03247536621550726,0.002519359756097561,0.003,0.0030854672894063706,0.0034392689131518706,0.09995086794258823,0.004907309006899032,0.09575187969924812,0.0523681091322739,0.004764345163643944,0.0046,0.004753841120931466,0.007360005488005987
1702381548,3.2948148927218917,30.89304573016672,1.041116338156843,0.2360999999999969,8.915889885426923,2.0907832366100485,0.44269204622704633,0.8305049248315075,0.6548024336137381,0.8506747713584601,0.0000699254856543437,0.39306930693068837,0.896320517157138,2.472648926942529,1.3675179636302361,219271168,122425344,11300864,434167808,107102208,336818176,62668800,12361728,262066176,96141312,4620288,2899968,307052544,17301504,96182272,34.064,22.04,38.153,2,2.028,2,2.008,18.032,0,0,0,0,0,0,0.041083589702593286,0.0031707317073170734,0.036329681274900404,0.032475490196078434,0.0025193557381363724,0.003,0.003091463414634146,0.003439268928807042,0.09995072092638471,0.004907317073170733,0.09575187969924813,0.05236842105263158,0.004764345979356727,0.0046,0.0047646341463414635,0.007360004427996428
1702381549,3.2948148927218917,31.364346547258837,1.041116338156843,0.2829530415706068,8.915889885426923,2.2123048425508482,0.44269204622704633,0.8305049248315075,0.6548024336137381,0.8506747713584601,0.0000699254856543437,0.39306930693068837,0.896320517157138,2.408923169993958,1.3675179636302361,219271168,122499072,11300864,434167808,107102208,336818176,62668800,12361728,262066176,96141312,4620288,2899968,307052544,17268736,96182272,4,8,18,2,1.984,2,2,10,0,0,0,0,0,0,0.04108472423306253,0.0031706805978748333,0.036329681274900404,0.03247580016609708,0.0025193798449612403,0.003,0.0030869565217391303,0.003439268967948111,0.09995124584089997,0.004907225076174699,0.09575187969924813,0.052369200896983936,0.004764341085271317,0.0046,0.0047565217391304345,0.007360001777764685
1702381550,3.2948148927218917,31.364346547258837,1.041116338156843,0.3566345668721288,8.915889885426923,1.8762557369673742,0.4624428587356375,0.8305049248315075,0.6548024336137381,0.8506747713584601,0.0000699254856543437,0.39306930693068837,0.7253023396911558,2.408923169993958,1.3675179636302361,219271168,122499072,11300864,434163712,107102208,336818176,62779392,12361728,262066176,96141312,4620288,2899968,307052544,17268736,96182272,15.964,7.964,25.845,7.988,6,2,8,37.928,0,0,0,0,0,0,0.04143700280042374,0.0031768209641359593,0.0363296812749004,0.0324770403899928,0.002519375827111552,0.003,0.003086958631388875,0.0034392727677702633,0.09971997860032907,0.004918277735444727,0.09575187969924809,0.05237232109203704,0.004764341900961466,0.0046,0.004756525536499975,0.007360011365031483
1702381551,3.2948148927218917,31.364346547258837,1.041116338156843,0.3566345668721288,8.915889885426923,1.8393839895915267,0.4624428587356375,0.8305049248315075,0.6548024336137381,0.8506747713584601,0.0000699254856543437,0.39306930693068837,0.8797452911596041,2.408923169993958,1.3675179636302361,219271168,122499072,11300864,434163712,107102208,336818176,62779392,12361728,262066176,96141312,4620288,2899968,307052544,17268736,96182272,26,8,20,4,3.898,2,4.012,18.048,0,0,0,0,0,0,0.041665340030395515,0.00317014339859604,0.03653846153846155,0.03219543382870186,0.0025123585327824867,0.003,0.003087719298245614,0.003432653590190985,0.09963470974480716,0.004906258117472873,0.09534939759036146,0.04965861323868695,0.00476694985750399,0.0046,0.004757894736842106,0.007307134185114754
1702381552,3.2948148927218917,31.364346547258837,1.041116338156843,0.3566345668721288,7.6381933321236595,2.0909864507599014,0.46244285873563745,0.8305049248315075,0.6548024336137381,0.8368397016288529,0.0000699254856543437,0.33547919416941296,0.8797452911596041,2.408923169993958,1.3675179636302361,219271168,122499072,11300864,434163712,107102208,336506880,62779392,12361728,262066176,96141312,4620288,2899968,307052544,17268736,96182272,24,6,20,14,13.678,2,11.964,74,0,0,0,0,0,0,0.04166454034323394,0.003170138888888889,0.03653846153846154,0.03219512195121951,0.0025018894039436335,0.003,0.0030877214527207076,0.0034185843127193037,0.09963434120777301,0.00490625,0.09534939759036143,0.04965853658536585,0.004766024959200502,0.0046,0.004757898614897274,0.0072223921093265
1702381553,3.2948148927218917,31.364346547258837,1.041116338156843,0.3566345668721288,7.489595167366543,2.0909864507599014,0.46244285873563745,0.8305049248315075,0.6548024336137381,0.8368397016288529,0.0000699254856543437,0.3289280390539015,0.8797452911596041,2.408923169993958,1.3675179636302361,219271168,122499072,11300864,434163712,107102208,336506880,62779392,12361728,262066176,96141312,4620288,2899968,307052544,17268736,96182272,36.028,10.016,48.096,12.012,12.016,2,11.952,94.064,0,0,0,0,0,0,0.041665737748902316,0.0031701506151074555,0.03653846153846154,0.03219593288799054,0.0025018894039436335,0.003,0.0030925947856143697,0.00341946009821833,0.09963491905583259,0.004906271107193421,0.09534939759036147,0.04965873589759651,0.004766024959200502,0.0046,0.004766670614105866,0.007227647831861828
1702381554,3.2611305427056405,31.364346547258837,1.041116338156843,0.3566345668721288,8.96626126126129,2.0909864507599014,0.46244285873563745,0.8240737801199527,0.6548024336137381,0.8368397016288529,0.00005518763796909028,0.32237688393839004,0.9095079027014974,2.408923169993958,1.3675179636302361,219271168,122499072,11300864,434163712,101249024,336506880,62779392,12361728,262066176,96141312,4620288,2899968,307073024,17268736,96182272,11.968,6,14,5.952,5.968,2,7.968,15.952,0,0,0,0,0,0,0.04166489668237014,0.003170082947498655,0.03653846153846154,0.03219549618222982,0.0025018232004222142,0.003,0.003098834585929868,0.0034194910823264276,0.09963452322903334,0.004906149305497578,0.09534939759036146,0.04965862856395174,0.00476603795448866,0.0046,0.004777902254673762,0.007227836595266673
1702381555,3.2611305427056405,31.364346547258837,0.856722481069291,0.3566345668721288,8.96626126126129,2.0909864507599014,0.46244285873563745,0.8240737801199527,0.6548024336137381,0.8368397016288529,0.00005518763796909028,0.31582572882287857,0.9095079027014974,2.408923169993958,1.3675179636302361,219271168,122499072,11300864,434163712,101249024,336506880,62779392,12361728,262066176,96141312,4620288,2899968,307073024,17268736,96182272,12,6,16,10,10.024,2,12,50,0,0,0,0,0,0,0.04138078280932227,0.0031808153539095657,0.03653846153846155,0.0321957457327782,0.0025019638748012126,0.003,0.0030988326180198793,0.0034185824338748,0.09948132570026902,0.004925467637037219,0.09534939759036146,0.04965868989854433,0.004766010341092087,0.0046,0.004777898712435784,0.007222376497013084
1702381556,3.2611305427056405,31.364346547258837,0.8743231730204634,0.3566345668721288,8.96626126126129,2.0909864507599014,0.4630689353537102,0.8240737801199527,0.6548024336137381,0.8434667362798555,0.00007148601554820237,0.38661349319244115,0.9095079027014974,2.408923169993958,1.3675179636302361,219271168,122499072,11300864,434163712,101249024,336506880,62779392,12361728,262066176,96137216,4620288,2899968,307073024,17268736,96182272,8,10,18,4.016,3.817,2,4,24,0,0,0,0,0,0,0.040884841138697454,0.0031672153812256684,0.03641528925619835,0.03241882410508391,0.002526534816620627,0.003,0.0031037463976945246,0.0034417391852791606,0.09881138573011262,0.004900987686206204,0.09515738498789349,0.04956790295572074,0.004753468607806445,0.0046,0.004786743515850144,0.007353911767099714
1702381557,3.1852940598920334,31.364346547258837,0.8919238649716357,0.3566345668721288,8.96626126126129,2.0909864507599014,0.4630689353537102,0.8240737801199527,0.6548024336137381,0.8434667362798555,0.00007148601554820237,0.3825574519279846,0.9095079027014974,2.4089231699939573,1.4124690363207644,219389952,122499072,11300864,434163712,101249024,336506880,62779392,12361728,262066176,96137216,4620288,2899968,307073024,17268736,96182272,22,14,34,4,4.012,2,6,20,0,0,0,0,0,0,0.04088541094226895,0.0031672145269914464,0.03641528925619835,0.03241882410508391,0.002488303391008077,0.003,0.0031037463976945246,0.003422125037020486,0.0988115764820554,0.004900986148584604,0.09515738498789346,0.04956790295572074,0.00477055664110854,0.0046,0.004786743515850144,0.007240877578868368
1702381558,3.1852940598920334,31.364346547258837,1.0560415170703426,0.3566345668721288,8.96626126126129,2.0909864507599014,0.4630689353537102,0.8226999957739435,0.6548024336137381,0.8434667362798555,0.00007148601554820237,0.3825574519279846,0.9095079027014974,2.4089231699939573,1.4124690363207644,219389952,122499072,11300864,434163712,101249024,336506880,62779392,12357632,262066176,96137216,4620288,2899968,307073024,17268736,96182272,9.988,7.976,19.881,4,4,2,4,11.988,0,0,0,0,0,0,0.04088557857831924,0.0031672162339843844,0.03641528925619835,0.03241894407849884,0.0024883635062190415,0.003,0.0031033434650455925,0.003422136778071287,0.09881165284274097,0.004900989221171892,0.09515738498789347,0.04956793214796701,0.004770544386146926,0.0046,0.004786018237082067,0.007240945991698226
1702381559,3.1852940598920334,31.364346547258837,1.0560415170703426,0.3566345668721288,8.922548954086764,2.0909864507599014,0.4630689353537102,0.8226999957739435,0.6548024336137381,0.8434667362798555,0.00007148601554820237,0.3825574519279846,0.9095079027014974,2.378124154516761,1.4124690363207644,219389952,122499072,11300864,434163712,101249024,336506880,62779392,12357632,262066176,96137216,4620288,2899968,307073024,17268736,96182272,30.089,11.968,39.841,7.992,7.795,2,8,61.944,0,0,0,0,0,0,0.04088413941165841,0.0031672580794684163,0.03641528925619835,0.0324181043500715,0.0024884021447061063,0.003,0.003096588706754833,0.0034211711238245003,0.09881102937348897,0.004901064543043149,0.09515738498789346,0.049567727823041724,0.004770536509385483,0.0046,0.0047738596721587,0.007235239446262499
1702381560,3.1852940598920334,30.340098344417804,1.0560415170703426,0.3566345668721288,8.922548954086764,2.0909864507599014,0.4630689353537102,0.8226999957739435,0.6548024336137381,0.8434667362798555,0.00007148601554820237,0.3825574519279846,0.9095079027014974,2.4260040092799033,1.4124690363207644,219389952,122548224,11300864,434163712,101249024,336506880,62779392,12357632,262066176,96137216,4620288,2899968,307073024,17272832,96182272,24.082,14,40,6.122,6.082,2,6.082,36.122,0,0,0,0,0,0,0.04045897768103293,0.0031654199324145007,0.03641528925619835,0.03241846422135976,0.002488221777270689,0.003,0.003096593111468627,0.003422134050397727,0.09789643517368397,0.004897755878346101,0.09515738498789349,0.049567815387868266,0.004770573278714942,0.0046,0.004773867600643529,0.007240933449406096
1702381561,3.1852940598920334,30.340098344417804,1.0560415170703426,0.3566345668721288,8.922548954086764,2.0909864507599014,0.4614362496267564,0.8226999957739435,0.6499798537961207,0.8434667362798555,0.00007148601554820237,0.3825574519279846,0.9095079027014974,2.4260040092799033,1.4124690363207644,219389952,122548224,11300864,434163712,101249024,336506880,62791680,12357632,262066176,96137216,4620288,2899968,307073024,17272832,96182272,14,8,24,2,1.89,2,2,14,0,0,0,0,0,0,0.040405174701857456,0.003172669047007895,0.03633298755186722,0.03251187739794451,0.00251212868819961,0.003,0.003078212290502793,0.003416649183963303,0.09789757112561402,0.00491080428461421,0.09550245098039215,0.04952991787419539,0.004771180006784256,0.0046,0.004740782122905028,0.007203249490124516
1702381562,3.1852940598920334,30.340098344417804,1.057819744670039,0.3566345668721288,8.922548954086764,2.0909864507599014,0.4614362496267564,0.8226999957739435,0.6499798537961207,0.8434667362798555,0.00007148601554820237,0.3825574519279846,0.9095079027014974,2.4260040092799033,1.4124690363207644,219389952,122548224,11300864,434163712,101249024,336506880,62791680,12357632,262066176,96137216,4620288,2899968,307073024,17272832,96182272,14,10,30,6,5.769,2,6.024,54,0,0,0,0,0,0,0.04040441176470588,0.0031726618705035974,0.03633298755186722,0.032511467889908253,0.0024999912732936802,0.003,0.003078212290502793,0.003412731006160165,0.09789719626168221,0.004910791366906474,0.09550245098039216,0.04952981651376147,0.004783078438092811,0.0046,0.004740782122905028,0.007180156657963451
1702381563,3.1852940598920334,30.340098344417804,1.057819744670039,0.3566345668721288,8.922548954086764,2.090986450759901,0.4614362496267564,0.8226999957739435,0.6962290091328901,0.8434667362798555,0.00007148601554820237,0.3825574519279846,0.9095079027014974,2.4260040092799033,1.3613453892032452,219389952,122548224,11300864,434163712,101249024,336506880,62791680,12357632,262066176,96137216,4620288,2899968,307073024,17272832,96280576,24,2,20,6,6.219,2,4,40,0,0,0,0,0,0,0.04040441176470588,0.0031726618705035974,0.03633298755186722,0.032511467889908253,0.0024998734355878957,0.003,0.0030825958702064894,0.003412731006160165,0.09789719626168221,0.004910791366906474,0.09550245098039216,0.04952981651376147,0.004783098895524262,0.0046,0.004748672566371681,0.007180156657963451
1702381564,3.1852940598920334,29.525919618528697,1.057819744670039,0.3571779593341094,8.922548954086764,2.1023221022502794,0.4614362496267564,0.8226999957739435,0.6962290091328901,0.8434667362798555,0.00007148601554820237,0.3825574519279846,0.9095079027014974,2.4260040092799033,1.3613453892032452,219389952,122548224,11300864,434163712,101249024,336506880,62791680,12357632,262066176,96137216,4620288,2899968,307073024,17272832,96280576,20,14,28,6,6,2,8,30,0,0,0,0,0,0,0.040404210357980405,0.0031726618705035974,0.03633298755186722,0.032511292392634186,0.0024998996210557458,0.003,0.003078432912317662,0.0034127362107434487,0.09789709763154666,0.004910791366906474,0.09550245098039216,0.049529773075102694,0.004783094349547998,0.0046,0.004741179242171791,0.007180189875600774
