time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702364587,3.059906194071345,19.133632950278507,0.9411599704732747,0.36408737408006375,10.426746632054872,2.274725402587808,0.37493594919101764,0.7916224572251863,0.9821088422232132,0.6300050000000114,0.00013840965358598284,0.39704754520880753,0.8244989792091659,3.046147651704043,1.429891755098588,214773760,105074688,12972032,434491392,110059520,320901120,52539392,12251136,282636288,94359552,4677632,2916352,297250816,18100224,72634368,19.921,9.96,1.98,7.96,6,2,6,73.723,0,0,0,0.026912719997055554,0.003164873946137665,0.010491803278688525,0.030859255774589558,0.002464150943396226,0.003,0.003034090909090909,0.005671660765532471,0.07375673140027612,0.004896773103047798,0.022295081967213113,0.04679684984191438,0.00462566037735849,0.0046,0.004661363636363637,0.014236221049231269
1702364588,3.059906194071345,19.133632950278507,0.9224488506714223,0.36408737408006375,10.426746632054872,2.274725402587808,0.4569765724245949,0.7763056456541453,0.9821088422232132,0.6300050000000114,0.00013840965358598284,0.39704754520880753,0.8244989792091659,3.046147651704043,1.429891755098588,214773760,105074688,12972032,434491392,110059520,320901120,52539392,12251136,282636288,94359552,4677632,2916352,297250816,18100224,72634368,15.988,4,1.988,9.976,10,2,10,65.917,0,0,0,0.027061211446906767,0.0031648736432301414,0.010491803278688525,0.030859196163360303,0.002464150943396226,0.003,0.003036144578313253,0.005671650899601802,0.07395136284176082,0.004896772557814254,0.022295081967213113,0.04679683726318301,0.00462566037735849,0.0046,0.004665060240963855,0.014236228125316394
1702364589,3.059906194071345,19.133632950278507,0.90373773086957,0.36408737408006375,10.426746632054872,2.274725402587808,0.4569765724245949,0.7763056456541453,0.9821088422232132,0.9354414280075465,0.00013840965358598284,0.39704754520880753,0.8244989792091659,3.099850113802458,1.429891755098588,214773760,105074688,12972032,434491392,110059520,320901120,52539392,12251136,282636288,94363648,4677632,2916352,297250816,18116608,72634368,8.012,10.024,2.012,6.012,6,2,5.953,22.048,0,0,0,0.026945910290237466,0.0031687612208258532,0.009838709677419356,0.030918141592920355,0.0024776119402985077,0.003,0.003034092087519678,0.005771248688352571,0.07379032258064513,0.004903770197486535,0.02210526315789474,0.046803097345132744,0.004614925373134329,0.0046,0.004661365757535421,0.01405166051660517
1702364590,3.059906194071345,19.133632950278507,0.8850266110677175,0.36408737408006375,10.426746632054872,2.274725402587808,0.4569765724245949,0.7763056456541453,0.6953607999615282,0.9354414280075465,0.00020605392227994782,0.39704754520880753,0.6454453207697318,3.099850113802458,1.429891755098588,214773760,105074688,12972032,434491392,110059520,320901120,52539392,12251136,282636288,94363648,4677632,2916352,297250816,18116608,72634368,6,6,2,6,6,2,6.024,14,0,0,0,0.026945910290237466,0.0031687612208258532,0.009838709677419356,0.030918141592920355,0.0024776119402985077,0.003,0.003034090909090909,0.005690184049079756,0.07379032258064513,0.004903770197486535,0.02210526315789474,0.046803097345132744,0.004614925373134329,0.0046,0.004661363636363637,0.013910714285714292
1702364591,3.059906194071345,19.133632950278507,1.109644417787696,0.36408737408006375,10.426746632054872,2.274725402587808,0.44845633302194626,0.7763056456541453,0.6953607999615282,0.9354414280075465,0.00020605392227994782,0.39704754520880753,0.658750774044217,3.099850113802458,1.429891755098588,214773760,105074688,12972032,434491392,110059520,320901120,52568064,12251136,282636288,94363648,4677632,2916352,297250816,18116608,72634368,14.008,6.008,2.008,14.024,14,2,14,66.08,0,0,0,0.02684696569920844,0.0031762452107279696,0.009838709677419356,0.03108695652173913,0.0024833948339483395,0.003,0.003028089634083356,0.005718274111675128,0.07370967741935482,0.004917241379310345,0.02210526315789474,0.04682608695652173,0.004614760147601476,0.0046,0.004650561341350041,0.014019366197183114
1702364592,3.059906194071345,19.133632950278507,1.109644417787696,0.31195208481943243,10.426746632054872,2.274725402587808,0.44845633302194626,0.7763056456541453,0.6953607999615282,0.9354414280075465,0.00020605392227994782,0.39704754520880753,0.6720562273187023,3.099850113802458,1.429891755098588,214773760,105074688,12972032,434491392,110059520,320901120,52568064,12251136,282636288,94363648,4677632,2916352,297250816,18116608,72634368,18,10,2,2,2,2,1.992,8,0,0,0,0.026847377629231155,0.003184163057666781,0.009838709677419354,0.031087184929216492,0.0024833948339483395,0.003,0.0030280901411918935,0.005718312184086256,0.07371000814340194,0.004931493503800207,0.02210526315789474,0.04682613538310082,0.004614760147601476,0.0046,0.004650562254145407,0.014019328796558376
1702364593,3.059906194071345,19.133632950278507,1.109820341686544,0.305883961918098,10.426746632054872,2.274725402587808,0.44845633302194626,0.7763056456541453,0.6839758267332267,0.9354414280075465,0.00020605392227994782,0.39704754520880753,0.6853616805931874,3.099850113802458,1.429891755098588,214773760,105074688,12972032,434491392,110059520,320901120,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72634368,23.976,17.98,1.996,5.996,6,2,5.968,45.956,0,0,0,0.026752957667922808,0.0031841628088963314,0.009838709677419354,0.031087127825920092,0.0024833948339483395,0.003,0.00302359945767611,0.0057183026657271945,0.07285339069025824,0.0049314930560133965,0.022105263157894735,0.04682612327615348,0.004614760147601476,0.0046,0.0046424790238169976,0.014019338147058207
1702364594,3.059906194071345,11.780002499999966,1.109820341686544,0.2998158390167636,10.426746632054872,2.274725402587808,0.44845633302194626,0.7763056456541453,0.6839758267332267,0.9354414280075465,0.00020605392227994782,0.39704754520880753,0.7983271964691125,2.4638996068548273,1.429891755098588,214773760,105074688,12972032,434491392,110059520,320901120,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72634368,27.98,13.988,1.996,2,2,2,2.004,43.71,0,0,0,0.026748124848644007,0.0031845020976676436,0.01,0.031004423471012125,0.002459259259259259,0.003,0.0030224092795428773,0.005795394634955514,0.0726000934845477,0.004932103775801758,0.02220338983050847,0.04672490214222188,0.004598518518518518,0.0046,0.00464033670317718,0.014484148337280277
1702364595,3.0863397430514743,11.780002499999966,1.109820341686544,0.2937477161154292,10.42247904191621,2.274725402587808,0.44845633302194626,0.7763056456541453,0.6839758267332267,0.9354414280075465,0.00020605392227994782,0.39704754520880753,0.7983271964691125,3.0320564516128896,1.429891755098588,214765568,105074688,12972032,434491392,109887488,320901120,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72634368,28,14,2,4,6,2.012,4,22,0,0,0,0.026748228590829166,0.003184502350321945,0.01,0.03100448013074528,0.002459259259259259,0.003,0.0030224089635854344,0.005806222774059789,0.07260018697060378,0.004932104230579501,0.02220338983050848,0.04672491345493874,0.004598518518518518,0.0046,0.004640336134453782,0.014826283759419624
1702364596,3.0007072264030485,11.780002499999966,1.109820341686544,0.2876795932140948,10.15172466994343,2.175886573754713,0.44845633302194626,0.7763056456541453,0.6839758267332267,0.9354414280075465,0.00020605392227994782,0.39704754520880753,0.7983271964691125,3.0320564516128896,1.429891755098588,214765568,105074688,12972032,434491392,109887488,320847872,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72634368,18,10,2,6,6,2,6,34,0,0,0,0.02671503957783641,0.003178640776699029,0.01,0.03103260869565217,0.0024612546125461253,0.003,0.0030223458981965944,0.005829938900203667,0.07257142857142858,0.0049215533980582525,0.022203389830508475,0.04672826086956522,0.004598523985239853,0.0046,0.00464022261675387,0.015038095238095238
1702364597,3.0007072264030485,19.222303688116067,1.109820341686544,0.3532612798078546,10.15172466994343,2.175886573754713,0.44845633302194626,0.7763056456541453,0.6839758267332267,0.9354414280075465,0.00020605392227994782,0.39704754520880753,0.7983271964691125,3.0320564516128896,1.429891755098588,214765568,105168896,12972032,434491392,109887488,320847872,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72634368,17.964,9.984,1.992,7.96,7.988,2,8.012,43.857,0,0,0,0.026714716178255393,0.0031821480376396302,0.01,0.031032496353917017,0.002461241840518853,0.003,0.003022345898220317,0.005829884760803309,0.07257113567198342,0.0049278664677513346,0.02220338983050848,0.04672823840121819,0.004598522612748081,0.0046,0.004640222616796571,0.015038077610878123
1702364598,3.0007072264030485,19.222303688116067,1.109820341686544,0.3532612798078546,10.15172466994343,1.9138218324487328,0.44845633302194626,0.7763056456541453,0.6839758267332267,0.9354414280075465,0.00020605392227994782,0.32824379781421076,0.7983271964691125,3.0320564516128896,1.429891755098588,214765568,105168896,12972032,434491392,109887488,320847872,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72634368,19.952,3.988,1.988,5.988,6,2,6,33.917,0,0,0,0.02673946481188807,0.0031821509524606398,0.01,0.03103294576050966,0.0024612546125461253,0.003,0.0030235294117647057,0.005829989717207986,0.07278144102655232,0.004927871714429151,0.022203389830508475,0.046728328282536716,0.004598523985239853,0.0046,0.004642352941176471,0.015038045710623189
1702364599,3.0007072264030485,19.222303688116067,1.109820341686544,0.35796161305423096,10.15172466994343,1.9138218324487328,0.44845633302194626,0.7763056456541453,0.6839758267332267,0.9354414280075465,0.00020605392227994782,0.3349303353204204,0.7983271964691125,3.0320564516128896,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72646656,12.052,10,1.992,2.008,2,2,2,19.976,0,0,0,0.02656036411084877,0.0031772365242681818,0.009761904761904763,0.03103637168468036,0.0024871794871794872,0.003,0.003022322823454235,0.005870395746764173,0.07243747476883454,0.004919025743682727,0.0218421052631579,0.04682138773101184,0.004602930402930403,0.0046,0.004640181082217623,0.015187678864362788
1702364600,3.0007072264030485,19.222303688116067,1.109820341686544,0.35796161305423096,10.15172466994343,1.9138218324487328,0.44845633302194626,0.7763056456541453,0.5760263076895896,0.9354414280075465,0.00013270283909313797,0.3432073279217752,0.7983271964691125,3.0320564516128896,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72646656,26,14,2,18,14,2,16.081,122,0,0,0,0.02655041764566301,0.0031772171082004434,0.009761904761904762,0.03103075841372285,0.0024871512386705906,0.003,0.0030223396222019997,0.005763804556667533,0.07242881229462089,0.004918990794760799,0.0218421052631579,0.04682018755297547,0.004602927451141209,0.0046,0.0046402113199636,0.015048535431107655
1702364601,3.0007072264030485,19.222303688116067,1.109820341686544,0.35796161305423096,10.15172466994343,1.9138218324487328,0.44845633302194626,0.6584753870712736,0.6714462853524552,0.9354414280075465,0.00013270283909313797,0.40269289928603025,0.7983271964691125,3.0320564516128896,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52568064,12251136,282632192,94363648,4677632,2916352,297250816,18116608,72646656,8.016,2,2.016,6.016,6,2,5.976,20.048,0,0,0,0.026484168865435358,0.0031811320754716985,0.009761904761904763,0.031114718614718612,0.0024909090909090914,0.003,0.0030221611252137233,0.0057549634273772205,0.07237142857142856,0.004926037735849057,0.0218421052631579,0.046829004329004324,0.004602909090909092,0.0046,0.004639890025384703,0.015083860759493683
1702364602,3.0007072264030485,19.222303688116067,1.109820341686544,0.35796161305423096,10.15172466994343,1.9138218324487328,0.44845633302194626,0.759301673604628,0.6714462853524552,0.9354414280075465,0.00013270283909313797,0.40269289928603025,0.7983271964691125,3.0320564516128896,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52568064,12247040,282632192,94363648,4677632,2916352,297250816,18116608,72646656,8,8,2,2,2,2,2.016,14,0,0,0,0.026484168865435358,0.0031762589928057555,0.009761904761904763,0.031114718614718612,0.0024909090909090914,0.003,0.003022160664819944,0.0057549634273772205,0.07237142857142856,0.00491726618705036,0.0218421052631579,0.046829004329004324,0.004602909090909092,0.0046,0.004639889196675901,0.015083860759493683
1702364603,3.0007072264030485,19.222303688116067,1.109820341686544,0.35796161305423096,10.15172466994343,1.9138218324487328,0.4421904169259537,0.7539875287167771,0.6714462853524552,0.9150769603684333,0.00013270283909313797,0.40269289928603025,0.7983271964691125,3.0320564516128896,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52645888,12247040,282632192,94363648,4677632,2916352,297250816,18116608,72646656,32,24,2,6,6,2,5.976,38,0,0,0,0.026330102011305305,0.0031762596478364376,0.009761904761904763,0.031114884293283847,0.0024909090909090914,0.003,0.0030235292570721392,0.005754989921921034,0.07227299656905026,0.004917267366105587,0.0218421052631579,0.04682903997818417,0.004602909090909092,0.0046,0.004642352662729851,0.015083840540898466
1702364604,3.0007072264030485,19.222303688116067,1.1107452849618236,0.35796161305423096,10.15172466994343,1.9138218324487328,0.4421904169259537,0.7539875287167771,0.6714462853524552,0.860862856308776,0.00013270283909313797,0.40269289928603025,0.7983271964691125,3.0320564516128896,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52645888,12247040,282632192,94363648,4677632,2916352,297250816,18116608,72646656,8.024,4.012,2.012,2,2,2,2,24.024,0,0,0,0.025954095658515322,0.0031916832441010855,0.009918032786885245,0.03127659203286455,0.002491039426523297,0.003,0.003021917808219178,0.0059170159592771675,0.07201184856280249,0.004945029839381954,0.021949152542372882,0.04684603845904,0.004601433691756272,0.0046,0.004639452054794521,0.01505176412302552
1702364605,3.0007072264030485,19.222303688116067,1.1107452849618236,0.35796161305423096,10.15172466994343,1.9138218324487328,0.4421904169259537,0.7539875287167771,0.6714462853524552,0.860862856308776,0.00013270283909313797,0.40269289928603025,0.801496963705713,3.0320564516128896,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52645888,12247040,282632192,94363648,4677632,2916352,297250816,18116608,72646656,22.04,8.016,2.008,6.008,6,2,6.016,44.064,0,0,0,0.025953678474114443,0.0031916817359855334,0.009918032786885245,0.03127637130801688,0.002491039426523297,0.003,0.00302191688929034,0.005794989775051124,0.07201149425287356,0.0049450271247739605,0.021949152542372882,0.04684599156118144,0.004601433691756272,0.0046,0.004639450400722613,0.01464851485148516
1702364606,3.0007072264030485,19.222303688116067,1.1107452849618236,0.35796161305423096,10.15172466994343,1.9138218324487328,0.4421904169259537,0.7539875287167771,0.6714462853524552,0.860862856308776,0.00013270283909313797,0.40269289928603025,0.801496963705713,3.030182743285472,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52645888,12247040,282632192,94363648,4677632,2916352,297250816,18124800,72646656,28.048,12.024,2.012,4,6,2,4,16.048,0,0,0,0.026052989130434787,0.0031908396946564886,0.009918032786885245,0.03125,0.002489208633093525,0.003,0.003010928961748634,0.005794871794871795,0.07204022988505747,0.004943511450381679,0.021949152542372882,0.04684322033898305,0.0046014388489208635,0.0046,0.004619672131147542,0.014697368421052634
1702364607,3.0007072264030485,19.222303688116067,1.1107452849618236,0.35796161305423096,10.15172466994343,1.9138218324487328,0.35897214085006274,0.7539875287167771,0.582651244371734,0.860862856308776,0.0001874290541432423,0.40269289928603025,0.801496963705713,3.030182743285472,1.396336635928888,214765568,105168896,12972032,434491392,109887488,320847872,52645888,12247040,282632192,94363648,4677632,2916352,297250816,18124800,72646656,9.976,11.976,1.988,2,2,2,2.008,9.976,0,0,0,0.026052679573746764,0.003183782501159628,0.009918032786885245,0.03124983309418772,0.002489208633093525,0.003,0.0030109288714126625,0.005794845954992584,0.07203996488450408,0.004930808502087331,0.021949152542372882,0.04684318494816146,0.0046014388489208635,0.0046,0.0046196719685427925,0.014697398123411474
1702364608,3.0007072264030485,19.222303688116067,1.1276250839158253,0.35796161305423096,10.15172466994343,1.9138218324487328,0.4164812617423139,0.7539875287167771,0.571460472949193,0.860862856308776,0.0001874290541432423,0.40269289928603025,0.801496963705713,3.030182743285472,1.396336635928888,214765568,105168896,12967936,434491392,109887488,320847872,52645888,12247040,282632192,94363648,4677632,2916352,297250816,18124800,72646656,14.04,4,2,8,6,2,8.036,32,0,0,0,0.025623595136822268,0.0031837850664867117,0.009918032786885245,0.031250166914156594,0.002489208633093525,0.003,0.0030058479532163746,0.005794897636162133,0.07142886169467558,0.004930813119676082,0.021949152542372882,0.046843255731573975,0.0046014388489208635,0.0046,0.004610526315789474,0.01469733871647689
