time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702379178,3.370426042604211,19.71396066051476,1.046290017702189,0.34398436305662705,9.138563337632478,2.420563369230422,0.44117175878247084,0.8009383528356059,0.6514239731299456,0.709227433356914,0.0000741609465006405,0.3206241687138053,4.529417733374959,2.3966755289929904,1.2756682457475435,218304512,106876928,11128832,434114560,197750784,336187392,54067200,12054528,260878336,96051200,4620288,2936832,299819008,12894208,77574144,31.984,8,28,7.976,7.984,2,9.984,49.952,0,0,0,0,0,0,0.029262781520016722,0.0032120718493191557,0.032449825891358024,0.030784327449446428,0.0024868055948435446,0.003,0.004129640280962804,0.003363742475970043,0.07381216786290795,0.004981729328774481,0.08401534585251645,0.047549908386588194,0.004817431850505949,0.0046,0.009240393654329444,0.0068609527633100515
1702379179,3.370426042604211,19.71396066051476,1.046290017702189,0.2337424999999982,9.138563337632478,2.420563369230422,0.4546088230429367,0.8009383528356059,0.6514239731299456,0.6954555366222682,0,0.3890223773009337,4.529417733374959,2.3966755289929904,1.2756682457475435,218304512,106876928,11128832,434114560,197750784,336187392,54067200,12054528,260878336,96051200,4620288,2936832,299819008,12894208,77574144,22.032,8.008,24.096,4.008,4,2,2,38.064,0,0,0,0,0,0,0.029223214586931796,0.003211624794924428,0.032449984820481934,0.030759554214880157,0.0024884028725636583,0.003,0.004128692172258621,0.0033643243296289436,0.07377590410392844,0.004980924630863971,0.0840155267627969,0.04754433907623046,0.004817002745575682,0.0046,0.009239588388534514,0.00686561430221645
1702379180,3.5780235925389787,19.71396066051476,1.046290017702189,0.2337424999999982,9.138563337632478,2.420563369230422,0.4546088230429367,0.8009383528356059,0.6514239731299456,0.6816836398876225,0,0.3890223773009337,4.529417733374959,2.3966755289929904,1.2756682457475435,218406912,106876928,11128832,434114560,197750784,336187392,54067200,12054528,260878336,96051200,4620288,2936832,299819008,12894208,77574144,14,6,28,10,10,2,10,63.797,0,0,0,0,0,0,0.029499910153430817,0.003224291568425205,0.032449984806274514,0.031224948074573888,0.002476802359610125,0.003,0.0040979811898889,0.0033593630876605795,0.07373556246370346,0.005044480380559262,0.08401552674662476,0.047673011479005975,0.004821892238316506,0.0046,0.00923528116442904,0.006821352248996238
1702379181,3.5780235925389787,19.71396066051476,0.8677798620569742,0.2337424999999982,9.138563337632478,2.420563369230422,0.4546088230429367,0.8009383528356059,0.6514239731299456,0.6950022091238895,0,0.3890223773009337,4.529417733374959,2.3966755289929904,1.315911564236231,218406912,106876928,11128832,434114560,197750784,336187392,54067200,12054528,260878336,96051200,4620288,2936832,299819008,12894208,77672448,16,8,22,2,2,2,2,22,0,0,0,0,0,0,0.02922512416830503,0.0032211304522911867,0.03256163028961667,0.03129148205311078,0.00244283498313784,0.003,0.004163954553021475,0.0033700802080216057,0.07317156883922046,0.0049980348141241355,0.08429637983104678,0.04754224460712301,0.004794740431684231,0.0046,0.009315078624296435,0.006897137575664205
1702379182,3.5780235925389787,19.71396066051476,0.850341695095271,0.27868068256628953,9.138563337632478,2.420563369230422,0.4546088230429367,0.8009383528356059,0.6514239731299456,0.6806969690153369,0,0.3890223773009337,4.529417733374959,2.3966755289929904,1.315911564236231,218406912,106876928,11128832,434114560,197750784,336187392,54067200,12054528,260878336,96051200,4620288,2936832,299819008,12894208,77672448,10,8,22,4,4,2,2,38,0,0,0,0,0,0,0.029215406459240357,0.003221032983639358,0.03256167636596231,0.03128562384186508,0.0024432987398228154,0.003,0.0041644371128772405,0.00337001878988822,0.07316241729803309,0.0049978593705508455,0.08429642800963927,0.04754091096468109,0.00479463739749391,0.0046,0.00931547843410723,0.006896650071717843
1702379183,3.5780235925389787,19.71396066051476,1.0517328079557076,0.3414910328577026,9.138563337632478,2.420563369230422,0.4546088230429367,0.8009383528356059,0.6514239731299456,0.8331597834429207,0,0.3890223773009337,4.92532806267034,2.3966755289929904,1.315911564236231,218406912,106876928,11141120,434114560,197750784,336187392,54067200,12054528,260878336,96055296,4620288,2936832,300470272,12894208,77672448,4,18,24,4,4,2,4,8,0,0,0,0,0,0,0.02921474907994449,0.0032210422752307712,0.032561673889416484,0.03128529710213555,0.0024433273229773934,0.003,0.004185737880920684,0.00337002327060495,0.07316179893823989,0.004997876095415389,0.08429642542011132,0.04754083571619073,0.004794631047090167,0.0046,0.009354714986591116,0.006896683948273868
1702379184,3.5780235925389787,19.71396066051476,1.0517328079557076,0.3414910328577026,9.138563337632478,2.420563369230422,0.4546088230429367,0.8081375033834415,0.6556466660960224,0.8331597834429207,0,0.3890223773009337,4.92532806267034,2.3966755289929904,1.315911564236231,218406912,106876928,11141120,434114560,197750784,336187392,54067200,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77672448,9.992,8,18,7.984,7.992,2,7.992,49.976,0,0,0,0,0,0,0.029248271270260397,0.003221316242543841,0.03256154439576973,0.031308269318333026,0.002441481856935897,0.003,0.004185498642345644,0.0033700127222503237,0.07319342255207766,0.004998369236578914,0.08429629001710987,0.04754607066121947,0.004795041059722889,0.0046,0.009354528522995172,0.006896652345113889
1702379185,3.5780235925389787,19.71396066051476,1.0517328079557076,0.3414910328577026,7.628367300943836,2.420563369230422,0.4546088230429367,0.8081375033834415,0.6556466660960224,0.8331597834429207,0,0.3890223773009337,4.92532806267034,2.3966755289929904,1.3159115642362311,218406912,106876928,11141120,434114560,197750784,336187392,54067200,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77672448,19.968,15.976,27.888,3.992,4,2,4,45.936,0,0,0,0,0,0,0.029381206956596476,0.0032150962595429338,0.03256154434462047,0.031717882354033604,0.0024296641994164953,0.003,0.0041402714932126695,0.003369730479309807,0.07367441006038024,0.004987173267177281,0.08429628996362576,0.04755853426323992,0.00479917591736455,0.0046,0.009306603773584905,0.0068950677854511646
1702379186,3.5780235925389787,19.71396066051476,1.0517328079557073,0.3414910328577026,7.782256555660731,2.420563369230422,0.4546088230429367,0.8081375033834415,0.6761742850709125,0.8331597834429207,0,0.3890223773009337,4.92532806267034,1.758235,1.3159115642362311,218406912,106876928,11141120,434114560,197750784,336187392,54067200,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77672448,4,4,7.968,3.992,4,2,4,21.976,0,0,0,0,0,0,0.02939919980207939,0.0032081845506251937,0.03316259102637033,0.03130794774493467,0.0024544489085260314,0.003,0.004156981716566264,0.0033675329730295236,0.07402980443325541,0.004974732191125348,0.0841623031799,0.04754599650088786,0.004781837915400175,0.0046,0.009342618266489813,0.006877089244057543
1702379187,3.5780235925389787,19.21094577272468,1.0517328079557073,0.3414910328577026,7.936145810377626,2.740671215626718,0.38359513647677124,0.8081375033834415,0.6761742850709125,0.8331597834429207,0,0.3890223773009337,4.92532806267034,2.0789284933419574,1.3159115642362311,218406912,107319296,11141120,434114560,197750784,336187392,54067200,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77672448,22,14,40,8,8,2,8,28,0,0,0,0,0,0,0.029399227753991237,0.00320817843866171,0.033162594266249235,0.03130782699207011,0.0024544075334234534,0.003,0.004156909283574935,0.003367607884922749,0.07402982939540124,0.004974721189591078,0.08416230678254012,0.047545969068138794,0.0047818463722892725,0.0046,0.009342558360884124,0.006877675840978593
1702379188,3.5780235925389787,19.21094577272468,1.0517328079557073,0.3414910328577026,8.090035065094522,2.740671215626718,0.37601832275938896,0.8081375033834415,0.6761742850709125,0.8331597834429207,0,0.3890223773009337,5.536188917854576,2.468173103899747,1.3159115642362311,218406912,107319296,11141120,434114560,197750784,336187392,54067200,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77672448,24,12,36,4,4,2,4,38,0,0,0,0,0,0,0.02940046188425784,0.0032081941569542115,0.03316258636764261,0.03130855920315818,0.0024543431273941234,0.003,0.004132831618117855,0.003367524970412151,0.07403094849222663,0.00497474948251758,0.08416229799954192,0.04754613520541482,0.004781859536598564,0.0046,0.009368224842767293,0.006877027826081567
1702379189,3.5780235925389787,19.21094577272468,1.0517328079557073,0.3414910328577026,9.233355283013692,2.740671215626718,0.42151441241685267,0.8081375033834415,0.6761742850709125,0.8331597834429207,0,0.3890223773009337,5.536188917854576,2.468173103899747,1.3516149721645145,218406912,107319296,11141120,434114560,197750784,336187392,53985280,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77672448,34,18,42,6,6,2,6,46,0,0,0,0,0,0,0.02939957129566423,0.0032081810579646505,0.0331625919090697,0.03130802312890546,0.002454425926692598,0.003,0.004132238211563395,0.003367608936746012,0.0740301408586565,0.004974725904336372,0.0841623041614333,0.047546013218398124,0.00478184261278591,0.0046,0.009367769281321494,0.006877684465765173
1702379190,3.5780235925389787,19.21094577272468,1.0585447688767675,0.3414910328577026,9.233355283013692,2.740671215626718,0.42151441241685267,0.8081375033834415,0.6761742850709125,0.8331597834429207,0,0.3890223773009337,5.536188917854576,2.468173103899747,1.3516149721645145,218406912,107319296,11141120,434114560,197750784,336187392,53985280,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77672448,18,8,22,3.976,4,2,4,32,0,0,0,0,0,0,0.02952505623620811,0.003210334662822292,0.03316259137287664,0.031776727669004336,0.0024451944861247623,0.003,0.004111118288705436,0.0033686962520131426,0.07371657699353713,0.004978602393080125,0.0841623035652039,0.04766376996008998,0.004784911062472824,0.0046,0.009369168479599932,0.006886450820351335
1702379191,3.5780235925389787,19.21094577272468,1.0585447688767675,0.3414910328577026,9.233355283013692,2.740671215626718,0.42151441241685267,0.8081375033834415,0.6761742850709125,0.8331597834429207,0,0.38131988299297,5.536188917854576,2.468173103899747,1.3516149721645145,218406912,107319296,11141120,434114560,197750784,336187392,53985280,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77672448,14,6,20,2,2,2,2,12,0,0,0,0,0,0,0.02945901600922114,0.0032124602965957426,0.033586387247207444,0.03139232612095256,0.002470901849805816,0.003,0.004136509850106207,0.003375572316148673,0.07321511394560229,0.0049824285338723375,0.08386399576347915,0.047545445209156344,0.004798388839364117,0.0046,0.009364673140873941,0.006963547698562932
1702379192,3.5780235925389787,19.21094577272468,1.0585447688767675,0.3414910328577026,8.006165421273813,2.4268736196825347,0.42151441241685267,0.6932764710622731,0.6761742850709125,0.8331597834429207,0,0.38131988299297,5.536188917854576,2.468173103899747,1.3163731856767704,218406912,107319296,11141120,434114560,197750784,336195584,53985280,12054528,260874240,96055296,4620288,2936832,300470272,12894208,77742080,12,6,24,10,8,2,10,46,0,0,0,0,0,0,0.029458804124249494,0.0032124585581786223,0.033586387545688524,0.03139221753166777,0.0024709472627758525,0.003,0.004136650468471082,0.003375563334769617,0.0732149225738868,0.0049824254047215214,0.08386399612000324,0.04754542015996495,0.004798377854800499,0.0046,0.00936477881619938,0.006963479573901548
1702379193,3.660285844610027,18.16998923422563,1.0585447688767675,0.3414910328577026,7.852276166556918,2.4268736196825347,0.42151441241685267,0.6798075126725491,0.6761742850709125,0.8331597834429207,0,0.38575703878716294,5.536188917854576,2.468173103899747,1.3163731856767704,218406912,107319296,11141120,434114560,197750784,336195584,53985280,12054528,260874240,96055296,4620288,3067904,300470272,12894208,77742080,19.782,9.881,25.692,2.024,1.976,3.906,2.95,36.954,0,0,0,0,0,0,0.029459408453387462,0.0032125054615323233,0.03358638873655403,0.03139136174834678,0.002471133379461335,0.003,0.004190859625530845,0.003374929385964534,0.0732154598663514,0.004982509830758181,0.0838639975424456,0.0475452240219099,0.004798332836591598,0.0046,0.009435293798349004,0.006958671899500697
1702379194,3.660285844610027,18.16998923422563,1.0585447688767675,0.3414910328577026,7.698386911840024,2.4268736196825347,0.42151441241685267,0.807547723428495,0.6761742850709125,0.8536347784258224,0,0.38575703878716294,5.536188917854576,2.468173103899747,1.3163731856767704,218406912,107319296,11141120,434114560,197750784,336195584,53985280,12054528,260874240,96055296,4620288,3067904,300470272,12894208,77742080,15.042,7.993,22.312,13.446,12.913,0,15.058,67.292,0,0,0,0,0,0,0.029459963038081693,0.0032125080709171252,0.03358638847456091,0.03139177482370044,0.0024711152257750548,0.003,0.004115674206615146,0.0033749264238431423,0.07321596148568577,0.0049825145276508245,0.08386399722950508,0.04754531829433663,0.004798337227634986,0.0046,0.00935942522502836,0.006958649906487456
1702379195,3.660285844610027,18.16998923422563,1.0585447688767675,0.3414910328577026,9.162372732981902,2.4268736196825347,0.42151441241685267,0.807547723428495,0.6761742850709125,0.8536347784258224,0,0.38575703878716294,5.78954253882512,2.468173103899747,1.3163731856767704,218406912,107319296,11141120,434114560,196878336,336195584,53985280,12054528,260874240,96055296,4620288,3067904,300847104,12894208,77742080,18.915,7.902,15.968,4.04,4.065,4,5.492,28.325,0,0,0,0,0,0,0.02984754872875289,0.0031989790900143274,0.033586388074764,0.03157605067862189,0.002437344977860994,0.003,0.004040630381410441,0.0033683983225074416,0.07427220255133193,0.00495816236202579,0.08386399675196325,0.047452633680811034,0.004792176431179227,0.0046,0.009358778166647692,0.006912295232614584
1702379196,3.660285844610027,18.16998923422563,1.0585447688767675,0.3418803852002048,9.162372732981902,2.4268736196825347,0.42151441241685267,0.807547723428495,0.6761742850709125,0.8536347784258224,0,0.38575703878716294,5.78954253882512,2.468173103899747,1.3163731856767704,218406912,107319296,11141120,434110464,196878336,336195584,53985280,12054528,260874240,96055296,4620288,3067904,300847104,12894208,77742080,18,10,22,4,4,2,4,42,0,0,0,0,0,0,0.02951555023923445,0.003199275362318841,0.033485234574833114,0.03125055499792353,0.002427385892116183,0.003,0.004074319937721731,0.003384574749075541,0.07456632653061221,0.004958695652173914,0.08375613638884005,0.0473410200904938,0.004764315352697096,0.0046,0.009390313333333336,0.007027859237536658
1702379197,3.660285844610027,18.16998923422563,1.0585447688767675,0.34810025943593953,9.162372732981902,2.4268736196825347,0.42151441241685267,0.8154022601485826,0.6761742850709125,0.8536347784258224,0.00012177246589243093,0.38575703878716294,5.78954253882512,2.468173103899747,1.3163731856767704,218406912,107319296,11141120,434110464,196878336,336195584,53985280,12054528,260874240,96055296,4620288,3067904,300847104,12894208,77742080,10,8,10,2,2,2,2,14,0,0,0,0,0,0,0.02951555023923445,0.003199275362318841,0.03348523418491484,0.03125056163328198,0.002427385892116183,0.003,0.004074319937721731,0.003384574749075541,0.07456632653061221,0.004958695652173914,0.08375613590100661,0.04734102141756549,0.004764315352697096,0.0046,0.009390313333333336,0.007027859237536658
1702379198,3.6405302804444166,18.16998923422563,1.0585447688767675,0.34810025943593953,9.162372732981902,2.4268736196825347,0.42151441241685267,0.8154022601485826,0.8561806411837113,0.8536347784258224,0.00012177246589243093,0.38575703878716294,5.78954253882512,2.468173103899747,1.3163731856767704,218439680,107319296,11141120,434110464,196878336,336195584,53985280,12054528,260567040,96055296,4620288,3067904,300847104,12894208,77742080,38,16,34,2,2.012,2.016,2,20,0,0,0,0,0,0,0.02951555023923445,0.003199275362318841,0.03348523418491484,0.031250564393939397,0.002427385892116183,0.003,0.004065018214058332,0.003384574749075541,0.07456632653061221,0.004958695652173914,0.08375613590100661,0.04734102196969697,0.004764315352697096,0.0046,0.009336943894389441,0.007027859237536658
1702379199,3.6405302804444166,18.16998923422563,1.0585447688767675,0.34810025943593953,9.162372732981902,2.4268736196825347,0.42151441241685267,0.8154022601485826,0.8561806411837113,0.8536347784258224,0.00012177246589243093,0.38575703878716294,5.78954253882512,2.468173103899747,1.3163731856767704,218439680,107319296,11141120,434110464,196878336,336195584,53985280,12054528,260567040,96055296,4620288,3067904,300847104,12894208,77742080,40.072,14.024,34.205,12.036,12.032,2,12,68.133,0,0,0,0,0,0,0.02951555023923445,0.003199275362318841,0.03348523418491484,0.031250564393939397,0.002427385892116183,0.003,0.004065018214058332,0.003384574749075541,0.07456632653061221,0.004958695652173914,0.08375613590100661,0.04734102196969697,0.004764315352697096,0.0046,0.009336943894389441,0.007027859237536658
